#{"t_start": 1675347725.5627024, "env_id": "pushing-turtle-v0"}
r,l,t
-2.0,52,3.107256
-5.0,51,3.684674
-11.0,36,4.126518
2.0,43,4.574785
0.0,42,4.999325
3.0,38,5.404361
-14.0,45,5.870603
-11.0,44,6.297329
-20.0,48,6.76513
12.0,39,7.195412
18.0,41,7.600192
-2.0,44,8.044511
3.0,27,8.345666
-3.0,34,8.689397
-3.0,43,9.170873
-2.0,44,9.634875
5.0,34,10.004394
-5.0,40,10.423966
-4.0,41,10.849954
-1.0,37,11.249717
5.0,40,11.653864
-12.0,43,12.097523
16.0,36,12.473435
-20.0,42,12.899499
-6.0,40,16.521566
5.0,44,16.965483
-14.0,42,17.385919
10.0,34,17.718139
12.0,38,18.122355
5.0,40,18.528024
10.0,43,18.975826
9.0,39,19.38537
-6.0,46,19.897524
7.0,32,20.25693
7.0,48,20.798112
0.0,40,21.219676
8.0,35,21.59292
-1.0,35,21.937659
5.0,39,22.333779
3.0,45,22.820572
3.0,35,23.177847
17.0,39,23.559509
-4.0,29,23.862231
2.0,35,24.213895
-9.0,40,24.603503
-1.0,36,24.972596
-5.0,44,25.427739
-11.0,34,25.754153
-19.0,29,26.051367
-6.0,40,26.432688
2.0,48,30.20761
0.0,42,208.469463
7.0,32,208.802821
-8.0,42,209.224932
-2.0,35,209.578604
-3.0,39,209.960646
7.0,47,210.459711
0.0,32,210.797842
-2.0,41,211.230879
18.0,46,211.7344
-2.0,40,212.16138
-11.0,48,212.675732
-3.0,36,213.079438
7.0,48,213.62391
9.0,46,214.100793
-19.0,47,214.594779
4.0,39,215.009929
-10.0,50,215.536602
-3.0,37,215.909846
-6.0,42,216.365021
-12.0,48,216.902086
8.0,42,217.353278
7.0,31,217.684026
-3.0,32,218.03228
5.0,34,221.755705
2.0,35,222.199334
2.0,38,222.610619
12.0,35,222.994672
4.0,48,223.554307
0.0,30,223.877629
3.0,33,224.248097
1.0,46,224.791903
-3.0,42,225.264997
-9.0,37,225.678481
2.0,48,226.17414
5.0,41,226.624801
-11.0,39,227.05346
-9.0,41,227.506102
10.0,36,227.896505
-1.0,40,228.334106
-14.0,44,228.794292
-1.0,45,229.270783
-24.0,43,229.709701
