#{"t_start": 1675347725.9826877, "env_id": "pushing-turtle-v0"}
r,l,t
-5.0,41,2.548566
11.0,43,3.065853
-6.0,35,3.453549
-4.0,35,3.868933
-11.0,38,4.25576
-9.0,46,4.726736
-6.0,41,5.152086
5.0,35,5.520069
-7.0,41,5.916369
7.0,32,6.224295
-11.0,36,6.615978
7.0,48,7.102431
7.0,44,7.535802
2.0,35,7.92568
-5.0,54,8.492685
7.0,30,8.820883
-13.0,45,9.30805
5.0,51,9.852689
8.0,38,10.234663
5.0,37,10.632251
-19.0,42,11.074467
-5.0,38,11.455178
14.0,38,11.854047
8.0,49,12.356046
-7.0,40,15.982374
-3.0,38,16.369559
7.0,50,16.864352
2.0,50,17.366829
5.0,38,17.763799
-1.0,32,18.082368
-4.0,40,18.504725
-11.0,46,18.985123
7.0,40,19.427532
10.0,45,19.935102
19.0,34,20.32088
2.0,42,20.76733
0.0,38,21.173316
17.0,48,21.66129
4.0,37,22.050867
-2.0,33,22.390867
8.0,37,22.76787
-1.0,38,23.139643
5.0,45,23.601846
18.0,32,23.919873
-9.0,43,24.354645
-7.0,43,24.778192
9.0,42,25.213697
11.0,40,25.612735
-11.0,39,25.983963
-7.0,42,29.702133
-1.0,45,207.988159
-3.0,43,208.433709
-9.0,44,208.875682
-3.0,47,209.345798
-8.0,48,209.840548
12.0,39,210.250365
-4.0,46,210.736931
11.0,43,211.212609
11.0,37,211.603664
1.0,36,211.995755
-5.0,46,212.497808
-3.0,54,213.103786
3.0,52,213.650821
-3.0,35,214.017269
2.0,44,214.485944
8.0,46,214.969098
7.0,51,215.4902
5.0,42,215.945295
-11.0,47,216.472131
1.0,41,216.912937
4.0,41,217.355153
1.0,53,221.262913
-6.0,59,221.999191
2.0,27,222.271086
-4.0,55,222.909216
31.0,41,223.361512
11.0,41,223.812184
-2.0,46,224.362057
12.0,47,224.888054
2.0,43,225.358128
0.0,52,225.913211
8.0,46,226.419739
8.0,30,226.74572
6.0,54,227.342658
-14.0,33,227.705999
6.0,34,228.059905
10.0,37,228.457996
2.0,57,229.043976
1.0,32,229.373015
-6.0,45,229.855196
4.0,49,230.378175
3.0,49,230.893057
7.0,41,231.330795
-1.0,27,231.629865
14.0,35,231.996857
-5.0,45,235.821625
27.0,57,236.474366
5.0,37,423.540373
4.0,59,424.294007
6.0,31,424.689509
4.0,45,425.214442
5.0,37,425.663109
10.0,35,426.06372
7.0,58,426.751208
-6.0,45,427.315927
-1.0,40,427.850326
0.0,36,428.303592
-1.0,55,428.935142
-1.0,43,429.439462
-11.0,39,429.881145
20.0,35,430.330392
5.0,39,430.801206
-1.0,34,431.22336
13.0,36,431.660477
8.0,37,432.110705
0.0,49,432.737451
14.0,45,433.2744
5.0,37,433.694697
0.0,43,437.447704
14.0,67,438.30597
10.0,37,438.758134
7.0,33,439.153613
0.0,39,439.573018
2.0,41,440.02753
-6.0,35,440.427655
3.0,35,440.800198
-15.0,43,441.24394
-3.0,32,441.603533
11.0,32,441.980907
9.0,44,442.494833
3.0,46,443.043233
3.0,44,443.608809
-5.0,38,444.091655
-1.0,49,444.714212
26.0,39,445.240487
-3.0,43,445.77413
15.0,34,446.132803
4.0,49,446.704991
1.0,37,447.149133
-11.0,49,447.766098
9.0,46,448.351623
18.0,36,448.865788
-1.0,40,449.383145
-5.0,31,449.914065
-3.0,35,450.325897
-9.0,43,450.77591
7.0,40,451.275271
-8.0,43,633.51559
-2.0,49,634.064538
5.0,37,634.482401
6.0,41,634.934525
12.0,44,635.406099
10.0,56,635.97544
12.0,53,636.534724
12.0,39,636.919026
10.0,49,637.431182
-1.0,35,637.817557
-3.0,45,638.27897
6.0,35,638.626084
20.0,34,638.978956
10.0,36,639.35015
0.0,32,639.66589
22.0,33,639.995117
2.0,37,640.402287
-5.0,33,640.743527
0.0,46,641.210615
9.0,41,641.637602
3.0,42,642.062781
25.0,37,645.776517
13.0,50,646.278465
-3.0,39,646.671946
-3.0,30,646.981409
-3.0,46,647.442341
8.0,36,647.800764
-11.0,40,648.202589
-16.0,41,648.621185
-3.0,51,649.168617
12.0,41,649.578493
-3.0,28,649.876459
10.0,31,650.180274
7.0,40,650.601532
7.0,58,651.234271
2.0,55,651.825137
16.0,35,652.221354
9.0,48,652.705219
7.0,49,653.189296
4.0,40,653.615797
10.0,45,654.087487
8.0,46,654.566
12.0,36,654.928554
13.0,54,655.450635
15.0,29,655.8812
4.0,41,656.29292
0.0,42,656.740495
14.0,47,657.245677
5.0,37,657.606009
17.0,40,829.885817
15.0,34,830.231902
13.0,50,830.732369
12.0,49,831.238851
12.0,46,831.751322
8.0,35,832.132618
17.0,39,832.546549
17.0,40,832.966053
12.0,35,833.326458
8.0,36,833.696431
0.0,29,833.987262
15.0,37,834.354052
1.0,43,834.777729
7.0,44,835.207955
13.0,36,835.560764
4.0,48,836.033538
15.0,45,836.491508
3.0,35,836.846032
10.0,29,837.147695
19.0,40,837.554716
19.0,50,841.319836
10.0,53,841.916668
0.0,46,842.380882
3.0,41,842.817741
15.0,51,843.324636
17.0,50,843.825929
10.0,35,844.197077
5.0,31,844.519099
12.0,37,844.895534
-4.0,36,845.281976
14.0,44,845.747481
7.0,35,846.107635
10.0,34,846.451462
7.0,36,846.806741
20.0,38,847.187473
8.0,41,847.598927
15.0,31,847.914061
5.0,49,848.454633
21.0,35,848.859622
14.0,33,849.25091
12.0,39,849.673776
12.0,30,849.998432
12.0,38,850.404903
6.0,34,850.766026
-2.0,39,851.179852
8.0,34,851.531406
17.0,56,855.349498
10.0,55,855.900533
2.0,33,856.22588
15.0,42,856.634091
-4.0,33,856.962185
17.0,42,1032.061019
12.0,24,1032.349927
-3.0,46,1032.811254
10.0,45,1033.279704
2.0,38,1033.692004
11.0,49,1034.244852
1.0,42,1034.671683
23.0,32,1034.988228
9.0,43,1035.434395
11.0,42,1035.873096
11.0,32,1036.200021
20.0,53,1036.763708
20.0,41,1037.231239
13.0,37,1037.616768
7.0,58,1038.244898
15.0,39,1038.660835
18.0,39,1039.076989
8.0,45,1039.558131
10.0,36,1039.937758
12.0,42,1043.844391
13.0,47,1044.335045
20.0,40,1044.741837
-5.0,25,1045.008072
27.0,40,1045.425066
2.0,29,1045.711513
21.0,46,1046.177812
15.0,47,1046.658969
22.0,58,1047.290593
14.0,54,1047.86644
17.0,55,1048.456275
9.0,41,1048.90013
12.0,38,1049.300572
15.0,49,1049.812089
5.0,50,1050.374792
6.0,39,1050.807619
-1.0,35,1051.202215
10.0,38,1051.597891
8.0,43,1052.058403
14.0,54,1052.606807
5.0,39,1052.996393
19.0,40,1053.422722
9.0,46,1053.92067
19.0,49,1054.563857
2.0,55,1055.167817
20.0,54,1055.743815
7.0,33,1056.07587
15.0,34,1056.454401
