#{"t_start": 1675347724.8972561, "env_id": "pushing-turtle-v0"}
r,l,t
9.0,39,3.607776
8.0,49,4.189676
1.0,39,4.650947
-8.0,50,5.188913
-2.0,34,5.531313
-6.0,33,5.870978
5.0,31,6.196372
7.0,29,6.505389
-3.0,47,6.961442
5.0,33,7.277368
-4.0,37,7.671479
-14.0,44,8.125209
2.0,45,8.562035
-5.0,33,8.934727
7.0,34,9.284872
3.0,37,9.695813
0.0,32,10.025157
3.0,37,10.433032
-16.0,43,10.893892
22.0,55,11.459548
-17.0,42,11.913411
-19.0,40,12.31743
-2.0,41,12.738023
-5.0,36,13.118505
-6.0,34,13.459451
4.0,40,17.086425
-5.0,29,17.376195
10.0,40,17.781435
10.0,36,18.138231
-10.0,39,18.531449
-9.0,54,19.088318
10.0,41,19.506567
-3.0,43,19.958139
16.0,43,20.431327
-8.0,51,21.007428
-3.0,42,21.484852
7.0,42,21.919925
3.0,32,22.266591
-12.0,33,22.59201
-9.0,42,23.018368
-3.0,36,23.414286
-3.0,44,23.864406
3.0,30,24.157056
-8.0,37,24.539435
-22.0,38,24.919389
-4.0,49,25.410243
-9.0,31,25.720886
-5.0,30,26.029214
-8.0,40,26.418066
-6.0,39,26.810858
-11.0,38,27.175219
0.0,43,30.904891
-6.0,38,209.123752
2.0,44,209.576349
0.0,37,209.949151
8.0,36,210.309018
-4.0,49,210.79964
0.0,47,211.302789
2.0,36,211.684192
10.0,27,211.968874
19.0,52,212.536842
2.0,36,212.938441
5.0,40,213.349689
19.0,38,213.775378
-6.0,43,214.266615
3.0,34,214.625307
-6.0,42,215.060408
3.0,43,215.515589
6.0,44,215.975933
-3.0,37,216.363698
-5.0,46,216.836095
-10.0,50,217.394586
-2.0,44,217.879007
8.0,46,218.368274
-11.0,44,218.837163
-6.0,39,222.66926
3.0,36,223.092805
-3.0,28,223.374975
5.0,40,223.830366
-9.0,37,224.263663
-6.0,31,224.599027
2.0,45,225.132698
9.0,43,225.634895
15.0,38,226.037227
-6.0,44,226.513328
-2.0,48,227.031807
-1.0,33,227.382517
7.0,43,227.86034
6.0,35,228.247733
8.0,44,228.731552
2.0,41,229.164471
3.0,33,229.513902
-7.0,42,229.955226
