#{"t_start": 1675347725.7886546, "env_id": "pushing-turtle-v0"}
r,l,t
13.0,38,2.697709
-6.0,45,3.247703
-9.0,56,3.899254
-6.0,43,4.348002
5.0,32,4.673651
6.0,43,5.121488
-7.0,30,5.426492
7.0,33,5.771547
-6.0,34,6.099363
2.0,31,6.397602
-6.0,43,6.861416
1.0,38,7.243089
0.0,37,7.600766
11.0,49,8.13805
-17.0,33,8.472311
-1.0,42,8.944105
-3.0,38,9.340395
0.0,35,9.727226
7.0,27,10.015311
0.0,45,10.475733
-1.0,37,10.864178
0.0,39,11.276623
3.0,39,11.667149
6.0,32,12.005897
-2.0,33,12.345479
0.0,60,16.174315
-22.0,36,16.542124
0.0,49,17.026284
-9.0,38,17.399964
-6.0,30,17.708176
5.0,35,18.071989
-15.0,39,18.477049
0.0,41,18.90335
2.0,40,19.312553
-2.0,41,19.794075
-2.0,31,20.138713
-4.0,40,20.593729
4.0,33,20.942202
18.0,42,21.384717
1.0,51,21.902561
1.0,46,22.389131
4.0,36,22.748525
10.0,39,23.149557
8.0,38,23.534746
-6.0,41,23.946659
-4.0,38,24.32061
3.0,37,24.695095
-2.0,35,25.045456
-8.0,41,25.460201
-1.0,54,26.001361
0.0,36,26.339903
-4.0,36,30.002586
0.0,52,208.364658
-8.0,54,208.919991
0.0,29,209.208353
0.0,51,209.71304
-2.0,39,210.124689
-1.0,30,210.441759
-27.0,50,210.970583
-3.0,36,211.370738
0.0,34,211.733251
-4.0,37,212.138741
-7.0,42,212.587321
-15.0,30,212.931821
-12.0,31,213.275199
-8.0,52,213.822967
-8.0,43,214.276103
-4.0,45,214.752063
-16.0,50,215.279028
-4.0,39,215.672662
5.0,39,216.084235
-1.0,43,216.579217
4.0,36,216.967064
8.0,46,217.456508
7.0,52,218.007895
15.0,48,221.961744
-7.0,42,222.413491
-6.0,51,222.99782
0.0,38,223.425941
9.0,42,223.878049
-2.0,41,224.387016
5.0,41,224.850645
7.0,45,225.325871
6.0,52,225.885592
-3.0,44,226.366556
-13.0,42,226.826338
11.0,32,227.165515
2.0,52,227.746824
0.0,39,228.167175
9.0,41,228.597267
8.0,39,229.013574
-11.0,40,229.421563
-5.0,49,229.934558
-6.0,57,230.550648
6.0,50,231.07462
-7.0,39,231.492412
-2.0,33,231.852074
-5.0,47,232.343858
-4.0,30,236.01191
10.0,32,236.392386
-3.0,35,236.776106
2.0,42,423.935797
1.0,46,424.510123
-4.0,41,425.022118
8.0,40,425.49317
2.0,36,425.923478
4.0,43,426.437604
2.0,25,426.719178
-8.0,41,427.202143
16.0,51,427.890853
9.0,39,428.39812
6.0,32,428.771735
13.0,50,429.340854
10.0,40,429.796564
9.0,45,430.339723
-12.0,46,430.904225
4.0,43,431.440816
-10.0,40,431.917662
18.0,35,432.346007
19.0,32,432.773998
-3.0,54,433.423764
10.0,43,433.908371
-1.0,39,434.357426
0.0,32,438.026758
-4.0,39,438.51974
-3.0,50,439.142798
3.0,27,439.446565
8.0,42,439.903942
13.0,26,440.184489
14.0,33,440.56402
10.0,40,440.992629
16.0,52,441.52939
1.0,33,441.903734
-19.0,49,442.50041
0.0,33,442.900509
-9.0,39,443.367058
5.0,34,443.783225
-8.0,44,444.354274
10.0,30,444.734681
17.0,35,445.200842
-1.0,31,445.614326
5.0,44,446.118657
19.0,36,446.497148
3.0,35,446.92084
5.0,42,447.423659
6.0,38,447.904348
-3.0,44,448.466341
17.0,32,448.914905
-18.0,38,449.430964
13.0,28,449.90168
-14.0,40,450.405035
2.0,42,450.853673
5.0,37,451.301841
0.0,39,633.489991
0.0,36,633.903354
24.0,47,634.436269
8.0,37,634.847504
10.0,40,635.289594
18.0,39,635.69781
10.0,33,636.038533
6.0,37,636.42591
10.0,51,636.944923
15.0,44,637.383326
12.0,52,637.957847
4.0,43,638.401599
7.0,42,638.818563
16.0,45,639.285488
13.0,40,639.689316
10.0,50,640.186576
-8.0,42,640.649836
4.0,42,641.08097
-6.0,40,641.4822
0.0,35,641.849813
12.0,43,645.615598
25.0,48,646.11422
4.0,51,646.625518
7.0,42,647.046868
-1.0,48,647.535688
-1.0,39,647.928197
27.0,41,648.334624
2.0,41,648.752785
3.0,40,649.179754
7.0,44,649.631729
-1.0,43,650.079514
10.0,34,650.411415
10.0,41,650.841018
9.0,46,651.349167
3.0,41,651.786084
-5.0,39,652.225902
16.0,36,652.607913
-9.0,31,652.916088
10.0,40,653.310531
0.0,42,653.751556
7.0,47,654.24736
3.0,39,654.659332
-5.0,46,655.121264
2.0,44,655.547723
-9.0,49,656.169933
-4.0,33,656.505779
12.0,49,657.0217
13.0,45,657.508092
8.0,29,657.789675
12.0,41,830.077874
16.0,34,830.424437
11.0,40,830.825002
25.0,48,831.318952
21.0,52,831.886515
24.0,41,832.334976
10.0,40,832.759589
18.0,36,833.138361
7.0,40,833.549763
24.0,48,834.045654
2.0,27,834.304826
-2.0,43,834.734283
0.0,32,835.04752
0.0,40,835.439906
5.0,33,835.762156
13.0,38,836.129252
5.0,40,836.544389
-7.0,29,836.832676
13.0,37,837.220943
4.0,45,837.677998
5.0,47,838.130087
15.0,29,841.740399
8.0,48,842.252781
18.0,47,842.742471
8.0,41,843.160648
-13.0,34,843.497367
10.0,40,843.897882
29.0,46,844.379633
21.0,51,844.904152
13.0,40,845.323054
-3.0,41,845.75652
-2.0,54,846.319568
4.0,45,846.771062
15.0,40,847.166664
17.0,31,847.477883
13.0,48,847.960365
10.0,44,848.4358
19.0,32,848.804747
4.0,37,849.233921
10.0,37,849.649686
22.0,34,850.018314
15.0,33,850.367671
22.0,41,850.807429
19.0,42,851.255169
2.0,42,851.693961
2.0,46,855.408123
-11.0,38,855.802847
8.0,51,856.301003
0.0,52,856.802994
18.0,44,857.241051
0.0,38,1032.31632
12.0,45,1032.803151
13.0,39,1033.203064
18.0,32,1033.534104
-1.0,59,1034.206541
22.0,50,1034.724364
13.0,63,1035.35593
5.0,42,1035.791286
20.0,37,1036.177586
15.0,39,1036.58624
11.0,40,1037.00649
-3.0,38,1037.44415
7.0,45,1037.913131
23.0,52,1038.480412
17.0,60,1039.1215
10.0,57,1039.729222
3.0,43,1040.177969
12.0,46,1044.130775
7.0,36,1044.508057
17.0,38,1044.895116
9.0,42,1045.329106
15.0,36,1045.706895
20.0,50,1046.210529
-4.0,45,1046.668205
23.0,40,1047.075786
20.0,45,1047.588572
17.0,47,1048.078416
14.0,40,1048.508436
5.0,31,1048.844079
10.0,35,1049.219789
15.0,42,1049.657527
10.0,33,1050.004768
14.0,56,1050.644764
10.0,33,1051.000036
20.0,33,1051.374416
22.0,42,1051.809907
15.0,41,1052.250735
8.0,31,1052.569519
17.0,38,1052.948396
2.0,40,1053.363092
23.0,38,1053.768826
15.0,48,1054.288719
20.0,44,1054.869905
28.0,40,1055.317317
15.0,41,1055.763214
13.0,29,1056.053161
3.0,49,1056.572942
4.0,41,1057.031372
5.0,27,1057.310197
5.0,50,1229.201146
28.0,45,1229.69316
11.0,51,1230.217642
25.0,46,1230.681375
-1.0,54,1231.255541
20.0,41,1231.678594
13.0,50,1232.208554
24.0,42,1232.643498
16.0,56,1233.260031
-3.0,37,1233.643915
19.0,50,1234.155222
11.0,44,1234.624952
18.0,43,1235.083658
20.0,51,1235.62318
13.0,56,1236.209178
37.0,42,1240.229391
32.0,36,1240.639931
8.0,35,1240.978795
5.0,36,1241.357682
15.0,41,1241.76903
10.0,42,1242.179684
7.0,37,1242.547761
35.0,47,1243.027915
7.0,53,1243.571783
10.0,42,1244.005149
10.0,47,1244.471069
